window_rock_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
window_rock_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
window_rock_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
window_rock_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified a location near Window Rock to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Despite criticisms from traditional members of our community, preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
window_rock_space_center_title;The Window Rock Space Center;;;;;;;;;;;;;x;;;;
window_rock_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
window_rock_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
window_rock_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
window_rock_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Window Rock Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals and traditionalists are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
window_rock_spaceport_title;The Window Rock Spaceport;;;;;;;;;;;;;x;;;;
window_rock_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
window_rock_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
window_rock_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
window_rock_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities at Window Rock to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
oklahoma_rocket_launch_site_title;The Oklahoma Rocket Launch Site;;;;;;;;;;;;;x;;;;
oklahoma_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
oklahoma_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
oklahoma_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
oklahoma_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the former Clinton-Sherman Airport in central Oklahoma to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
oklahoma_space_center_title;The Oklahoma Space Center;;;;;;;;;;;;;x;;;;
oklahoma_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
oklahoma_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
oklahoma_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
oklahoma_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Oklahoma Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
oklahoma_spaceport_title;The Oklahoma Spaceport;;;;;;;;;;;;;x;;;;
oklahoma_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
oklahoma_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
oklahoma_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
oklahoma_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Oklahoma to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
olympic_rocket_launch_site_title;The Olympic Rocket Launch Site;;;;;;;;;;;;;x;;;;
olympic_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
olympic_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
olympic_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
olympic_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the western shores of the Olympic Peninsula, in northwest Washington, to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
olympic_space_center_title;The Olympic Space Center;;;;;;;;;;;;;x;;;;
olympic_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
olympic_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
olympic_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
olympic_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Olympic Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
olympic_spaceport_title;The Olympic Spaceport;;;;;;;;;;;;;x;;;;
olympic_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
olympic_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
olympic_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
olympic_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities at the Olympic Peninsula to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
houston_rocket_launch_site_title;Re-Purpose the Manned Spacecraft Center;;;;;;;;;;;;;x;;;;
houston_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
houston_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
houston_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
houston_rocket_launch_site_desc;The area of the former Manned Spacecraft Center has been named by the $COUNTRY_ADJ$ Space Agency as a prime location for a rocket launch site. Located by Galveston Bay just south of Houston, the former federal research site is currently overseen by the $COUNTRY_ADJ$ Bureau of Land Management. Plans to refurbish the existing facilities and infrastructure have been forwarded to $CAPITAL$ to enable their use once more for sub-orbital and orbital launches.;;;;;;;;;;;;;x;;;;
houston_space_center_title;The Houston Space Center;;;;;;;;;;;;;x;;;;
houston_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
houston_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
houston_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
houston_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Houston Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
houston_spaceport_title;The Houston Spaceport;;;;;;;;;;;;;x;;;;
houston_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
houston_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
houston_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
houston_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Houston to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
brownsville_rocket_launch_site_title;The Brownsville Rocket Launch Site;;;;;;;;;;;;;x;;;;
brownsville_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
brownsville_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
brownsville_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
brownsville_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the southern tip of Texas, just east of Brownsville, to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
brownsville_space_center_title;The Brownsville Space Center;;;;;;;;;;;;;x;;;;
brownsville_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
brownsville_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
brownsville_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
brownsville_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Brownsville Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
brownsville_spaceport_title;The Brownsville Spaceport;;;;;;;;;;;;;x;;;;
brownsville_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
brownsville_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
brownsville_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
brownsville_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Brownsville to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
kitty_hawk_rocket_launch_site_title;The Kitty Hawk Rocket Launch Site;;;;;;;;;;;;;x;;;;
kitty_hawk_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
kitty_hawk_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
kitty_hawk_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
kitty_hawk_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified a location in northeastern North Carolina, next to legendary Kitty Hawk, to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
kitty_hawk_space_center_title;The Kitty Hawk Space Center;;;;;;;;;;;;;x;;;;
kitty_hawk_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
kitty_hawk_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
kitty_hawk_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
kitty_hawk_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Kitty Hawk Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
kitty_hawk_spaceport_title;The Kitty Hawk Spaceport;;;;;;;;;;;;;x;;;;
kitty_hawk_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
kitty_hawk_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
kitty_hawk_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
kitty_hawk_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Kitty Hawk to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
camden_rocket_launch_site_title;The Camden Rocket Launch Site;;;;;;;;;;;;;x;;;;
camden_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
camden_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
camden_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
camden_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified a location in Georgia's atlantic coastline in Camden County to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
camden_space_center_title;The Camden Space Center;;;;;;;;;;;;;x;;;;
camden_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
camden_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
camden_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
camden_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Camden Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
camden_spaceport_title;The Camden Spaceport;;;;;;;;;;;;;x;;;;
camden_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
camden_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
camden_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
camden_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities at Camden to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
cape_canaveral_rocket_launch_site_title;Re-Establish the Cape Canaveral Rocket Launch Site;;;;;;;;;;;;;x;;;;
cape_canaveral_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
cape_canaveral_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
cape_canaveral_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
cape_canaveral_rocket_launch_site_desc;The area of the former Patrick Air Force Base has been named by the $COUNTRY_ADJ$ Space Agency as a prime location for a rocket launch site. Located by Cape Canaveral in the east coast of Florida, the former air force base and rocket site is currently overseen by the $COUNTRY_ADJ$ Bureau of Land Management. Plans to refurbish the existing facilities and infrastructure have been forwarded to $CAPITAL$ to enable their use once more for sub-orbital and orbital launches.;;;;;;;;;;;;;x;;;;
cape_canaveral_space_center_title;The Cape Canaveral Space Center;;;;;;;;;;;;;x;;;;
cape_canaveral_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
cape_canaveral_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
cape_canaveral_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
cape_canaveral_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Cape Canaveral Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
cape_canaveral_spaceport_title;The Cape Canaveral Spaceport;;;;;;;;;;;;;x;;;;
cape_canaveral_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
cape_canaveral_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
cape_canaveral_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
cape_canaveral_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities at Cape Canaveral to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
scott_rocket_launch_site_title;The Scott Rocket Launch Site;;;;;;;;;;;;;x;;;;
scott_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
scott_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
scott_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
scott_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the former Scott Air Force Base in southwestern Illinois to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
scott_space_center_title;The Scott Space Center;;;;;;;;;;;;;x;;;;
scott_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
scott_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
scott_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
scott_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Scott Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
scott_spaceport_title;The Scott Spaceport;;;;;;;;;;;;;x;;;;
scott_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
scott_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
scott_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
scott_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Scott to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
wallops_rocket_launch_site_title;Re-Establish the Wallops Rocket Launch Site;;;;;;;;;;;;;x;;;;
wallops_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
wallops_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
wallops_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
wallops_rocket_launch_site_desc;The site of the former Naval Air Station Chincoteague in Wallops Island has been named by the $COUNTRY_ADJ$ Space Agency as a prime location for a rocket launch site. Located in the eastern side of the Delmarva Peninsula, the former air force base and rocket site is currently overseen by the $COUNTRY_ADJ$ Bureau of Land Management. Plans to refurbish the existing facilities and infrastructure have been forwarded to $CAPITAL$ to enable their use once more for sub-orbital and orbital launches.;;;;;;;;;;;;;x;;;;
wallops_space_center_title;The Wallops Space Center;;;;;;;;;;;;;x;;;;
wallops_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
wallops_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
wallops_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
wallops_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Wallops Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
wallops_spaceport_title;The Wallops Spaceport;;;;;;;;;;;;;x;;;;
wallops_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
wallops_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
wallops_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
wallops_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities at Wallops to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
charleston_rocket_launch_site_title;The Charleston Rocket Launch Site;;;;;;;;;;;;;x;;;;
charleston_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
charleston_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
charleston_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
charleston_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the Kanawha Airfield, just outside Charleston, WV, to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
charleston_space_center_title;The Charleston Space Center;;;;;;;;;;;;;x;;;;
charleston_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
charleston_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
charleston_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
charleston_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Charleston Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
charleston_spaceport_title;The Charleston Spaceport;;;;;;;;;;;;;x;;;;
charleston_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
charleston_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
charleston_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
charleston_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities at Charleston to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
north_truro_rocket_launch_site_title;Re-Establish the North Truro Rocket Launch Site;;;;;;;;;;;;;x;;;;
north_truro_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
north_truro_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
north_truro_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
north_truro_rocket_launch_site_desc;The North Truro Air Force Station has been named by the $COUNTRY_ADJ$ Space Agency as a prime location for a rocket launch site. Located near North Truro in the Atlantic coast of Massachussetts, the former military testing area is currently overseen by the $COUNTRY_ADJ$ Bureau of Land Management. Plans to refurbish the existing facilities and infrastructure have been forwarded to $CAPITAL$ to enable their use once more for sub-orbital and orbital launches.;;;;;;;;;;;;;x;;;;
north_truro_space_center_title;The North Truro Space Center;;;;;;;;;;;;;x;;;;
north_truro_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
north_truro_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
north_truro_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
north_truro_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the North Truro Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
north_truro_spaceport_title;The North Truro Spaceport;;;;;;;;;;;;;x;;;;
north_truro_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
north_truro_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
north_truro_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
north_truro_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in North Truro to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
michoud_rocket_launch_site_title;The Michoud Rocket Launch Site;;;;;;;;;;;;;x;;;;
michoud_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
michoud_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
michoud_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
michoud_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the derelict Michoud Assembly Facility, east of New Orleans, to be an adequate location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
michoud_space_center_title;The Michoud Space Center;;;;;;;;;;;;;x;;;;
michoud_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
michoud_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
michoud_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
michoud_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Michoud Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
michoud_spaceport_title;The Michoud Spaceport;;;;;;;;;;;;;x;;;;
michoud_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
michoud_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
michoud_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
michoud_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Michoud to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
montauk_rocket_launch_site_title;The Montauk Rocket Launch Site;;;;;;;;;;;;;x;;;;
montauk_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
montauk_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
montauk_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
montauk_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified the former Montauk Air Force Site, in the eastern tip of Long Island, to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
montauk_space_center_title;The Montauk Space Center;;;;;;;;;;;;;x;;;;
montauk_space_center_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
montauk_space_center_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
montauk_space_center_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
montauk_space_center_desc;The $COUNTRY_ADJ$ Space Agency has drafted a plan to improve and expand the facilities at the Montauk Rocket Launch Site to increase its launch capacity in both rocket size and number. While locals (and budget hawks) are starting to complain about the project, the benefits for our space program would be enormous.;;;;;;;;;;;;;x;;;;
montauk_spaceport_title;The Montauk Spaceport;;;;;;;;;;;;;x;;;;
montauk_spaceport_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
montauk_spaceport_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
montauk_spaceport_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
montauk_spaceport_desc;As the needs of our space program and space infrastructure increase, the $COUNTRY_ADJ$ Space Agency has put forth a proposal to expand the facilities in Montauk to a proper spaceport, particularly increasing its capacity for manned missions and landing infrastructure for reusable spacecraft.;;;;;;;;;;;;;x;;;;
science_hill_rocket_launch_site_title;The Science Hill Rocket Launch Site;;;;;;;;;;;;;x;;;;
science_hill_rocket_launch_site_NEWS_LONG;long news is long;;;;;;;;;;;;;x;;;;
science_hill_rocket_launch_site_NEWS_MEDIUM;medium news is medium;;;;;;;;;;;;;x;;;;
science_hill_rocket_launch_site_NEWS_SHORT;short news is short;;;;;;;;;;;;;x;;;;
science_hill_rocket_launch_site_desc;A review from the $COUNTRY_ADJ$ Space Agency identified Science Hill, southeast of Lexington, to be an ideal location for the construction of a rocket launch site for orbital and sub-orbital launches. Preliminary documents and plans have been filed for the potential development of the launch site, and are now awaiting for approval and funding.;;;;;;;;;;;;;x;;;;
science_hill_space_center_title;The Science Hill Space Center;;;;;;;;;;;;;x;;;;
